user_id day
897477 15
897477 13
897477 5
897477 4
897477 15
897477 5
303755 4
303755 4
1240136 5
1240136 7
929354 27
929354 27
224972 22
224972 15
224972 15
224972 22
885390 20
885390 21
885390 23
885390 20
326074 13
326074 13
310534 20
983131 23
777202 27
383326 28
842266 19
842266 19
842266 20
842266 20
842266 16
842266 16
842266 19
842266 19
842266 24
842266 15
842266 20
842266 19
842266 15
842266 15
842266 16
842266 14
842266 19
842266 20
842266 15
842266 16
842266 16
842266 16
716710 17
716710 19
716710 17
716710 27
1124781 19
853845 26
570833 26
570833 25
570833 25
570833 23
570833 25
570833 24
570833 23
1252505 27
628557 24
628557 24
266396 28
731195 29
1015934 29
730658 7
730658 7
1356674 19
68302 7
99725 28
99725 27
99725 29
99725 28
99725 30
99725 27
99725 30
99725 30
698963 29
698963 29
698963 30
698963 29
698963 30
580302 11
1159665 12
1159665 12
1159665 15
1159665 12
1159665 22
1159665 13
1159665 12
1159665 13
1159665 14
925112 12
953893 12
953893 12
790390 12
661865 17
661865 16
661865 17
661865 14
26912 14
735014 29
735014 28
735014 29
735014 28
735014 29
121429 17
121429 17
121429 17
121429 17
121429 17
802222 20
264680 21
264680 28
264680 21
264680 26
264680 21
264680 21
264680 21
264680 20
264680 26
264680 21
264680 20
264680 21
264680 22
264680 21
346121 28
346121 20
346121 20
346121 20
1105471 28
1105471 29
1105471 27
1105471 30
1105471 30
1105471 30
1105471 30
1105471 26
1105471 30
1105471 30
1105471 30
1105471 30
1105471 30
1105471 30
1105471 30
1105471 27
1105471 26
1105471 30
1105471 26
1105471 29
1105471 27
1105471 27
1105471 30
1105471 27
626701 23
645319 26
100919 29
100919 28
100919 30
1212058 1
1212058 28
1212058 1
1212058 28
1212058 1
1214743 4
1214743 4
1214743 5
1214743 14
1214743 8
1214743 4
1214743 14
1214743 5
1214743 6
1214743 16
1214743 16
1214743 4
1214743 4
1214743 4
77338 22
77338 13
77338 13
77338 13
77338 7
77338 14
1365323 11
1365323 11
1365323 8
1365323 11
1365323 11
1365323 11
1365323 12
1365323 11
1365323 9
1365323 10
3214 10
3214 22
3214 24
3214 27
3214 13
3214 28
3214 18
3214 9
3214 28
3214 16
3214 22
3214 16
3214 26
3214 12
3214 14
3214 22
3214 21
3214 15
3214 12
1215930 9
1215930 22
1215930 11
1215930 15
1215930 14
1215930 18
1215930 9
1215930 23
1215930 21
1215930 9
1215930 23
1215930 13
1215930 10
1215930 30
1085779 11
1085779 11
1005122 26
1005122 18
1005122 23
734951 15
734951 15
734951 15
734951 15
734951 15
734951 15
734951 15
734951 15
734951 15
734951 15
1116709 29
1116709 29
1116709 29
1116709 18
1116709 29
521452 27
521452 27
521452 20
521452 20
521452 19
521452 21
521452 27
521452 24
521452 20
521452 20
521452 21
521452 22
521452 22
521452 25
521452 23
585667 20
585667 20
585667 20
585667 20
1023711 23
1023711 20
1023711 23
1023711 21
1023711 23
99768 20
99768 20
99768 20
99768 20
1293810 25
1293810 25
1184477 25
1184477 23
1184477 25
614706 27
614706 28
614706 28
614706 27
614706 27
614706 28
38760 27
38760 28
38760 28
38760 29
1326565 28
1326565 28
1326565 28
582654 29
582654 29
1339691 29
1339691 30
1339691 29
1339691 29
289720 29
289720 29
225277 1
225277 1
225277 1
225277 1
225277 1
1183431 6
1183431 11
1183431 1
1183431 3
977684 4
791829 19
791829 11
791829 11
791829 6
791829 3
240394 22
240394 20
240394 20
240394 4
240394 20
407324 4
407324 4
407324 9
407324 5
407324 10
407324 10
407324 9
407324 4
407324 4
407324 4
407324 5
407324 5
407324 10
407324 4
407324 4
407324 5
407324 5
407324 28
407324 4
407324 5
407324 19
407324 4
407324 26
407324 7
407324 4
407324 26
407324 10
407324 4
407324 4
407324 5
407324 9
407324 10
407324 19
407324 4
347128 5
925614 28
925614 28
1165223 8
1165223 10
1165223 8
1165223 8
1165223 9
1165223 9
1165223 10
1165223 8
1165223 9
1165223 9
1165223 9
1165223 9
1165223 8
1165223 9
1165223 9
1165223 9
1165223 10
1165223 8
1165223 10
1165223 8
644655 22
34265 17
34265 12
34265 17
34265 17
1041149 16
1041149 29
1041149 16
1041149 17
1041149 17
1041149 17
1041149 21
1041149 21
1041149 21
1041149 18
1041149 15
1041149 17
1041149 17
1041149 17
1041149 24
1041149 17
1041149 17
1041149 17
1041149 17
1041149 17
1041149 16
1041149 17
1041149 15
1041149 18
1041149 16
1041149 15
1041149 26
1041149 16
1041149 16
1041149 21
1041149 17
1041149 16
1041149 15
1041149 28
1041149 20
1041149 17
1041149 21
1041149 20
1041149 15
1041149 18
1041149 15
1041149 13
1041149 15
1041149 17
1041149 29
1041149 14
1041149 13
1041149 13
1041149 13
1041149 16
1041149 15
1041149 14
1041149 14
1041149 15
1041149 15
1041149 17
1041149 15
1041149 26
1041149 13
1041149 28
1041149 15
1041149 17
1041149 17
1041149 15
1041149 18
1041149 15
1041149 18
1041149 20
1041149 13
1041149 13
1041149 17
1041149 16
544586 29
544586 29
544586 30
544586 15
544586 20
544586 22
544586 25
544586 23
544586 30
544586 20
544586 30
544586 20
306116 17
306116 19
306116 16
306116 19
306116 19
309822 27
888960 17
9338 26
434608 27
434608 20
154249 22
154249 21
154249 21
154249 21
1311218 23
1311218 28
1311218 23
1311218 28
1311218 22
1311218 28
1311218 22
1311218 22
823046 23
874020 22
874020 24
874020 23
444809 29
444809 29
444809 30
444809 24
444809 29
543694 23
552387 24
552387 24
552387 25
1016386 29
1016386 27
1016386 29
1016386 27
1016386 30
1016386 27
1016386 30
1016386 30
1016386 28
1016386 28
1016386 27
1016386 29
1016386 28
1016386 28
999152 27
781381 30
861300 25
861300 25
861300 25
861300 25
861300 25
861300 25
861300 25
861300 25
861300 25
111079 7
111079 15
111079 15
111079 15
638223 14
638223 24
638223 15
638223 9
638223 10
638223 15
638223 23
1119665 7
1119665 23
1119665 21
1119665 21
1119665 21
49480 28
746297 29
746297 15
746297 16
746297 21
746297 21
746297 21
746297 21
746297 21
746297 21
746297 12
746297 16
746297 11
746297 21
746297 18
746297 15
746297 21
746297 18
746297 11
1120492 25
1120492 25
1120492 25
1120492 25
1120492 25
886211 12
1145769 12
1145769 21
1145769 19
1145769 15
1145769 30
1145769 28
1145769 17
1145769 9
1145769 27
1145769 19
1145769 17
1145769 12
1145769 10
1145769 8
1145769 19
1145769 17
1145769 20
1145769 26
1163316 12
1163316 11
1329634 10
1329634 10
1304364 10
1304364 10
1304364 10
1304364 10
1304364 10
1304364 10
664222 20
664222 20
664222 14
664222 20
664222 27
664222 14
664222 15
664222 16
664222 23
664222 13
664222 17
664222 21
664222 13
664222 22
937041 17
1047563 13
566622 15
566622 15
566622 16
566622 17
566622 15
743168 28
743168 23
743168 23
743168 23
743168 23
743168 23
743168 23
743168 23
743168 23
743168 23
743168 27
743168 23
743168 26
917309 27
917309 24
917309 24
917309 23
917309 29
1359092 18
1078466 19
1078466 26
1078466 26
1078466 26
1078466 26
1078466 19
1078466 19
1078466 19
1078466 28
1078466 19
1078466 19
1352662 21
1352662 21
1038688 22
1038688 22
1375906 27
1375906 27
1375906 27
1287748 23
719371 24
719371 24
719371 24
719371 24
719371 24
1372432 28
1372432 28
219119 25
219119 26
763073 30
763073 30
1047011 5
585628 3
585628 8
585628 2
585628 11
6591 5
676475 22
348356 6
348356 13
348356 6
348356 7
348356 7
348356 6
318202 26
318202 14
318202 14
318202 13
318202 14
318202 13
318202 26
318202 11
318202 13
318202 13
318202 7
318202 26
318202 11
318202 14
318202 7
318202 14
318202 14
318202 11
318202 11
318202 7
318202 14
571581 22
571581 22
975760 11
975760 14
975760 14
975760 18
975760 13
718891 13
1055147 13
1055147 15
1055147 14
1055147 13
1229417 21
1229417 15
1229417 24
236845 28
236845 13
236845 13
236845 13
236845 26
547814 20
547814 20
278784 15
278784 15
850280 15
850280 15
850280 15
850280 15
868709 16
868709 18
868709 16
868709 20
1309981 17
1309981 17
1309981 17
906402 29
906402 23
906402 17
906402 23
906402 17
906402 24
906402 25
781916 18
781916 17
781916 24
781916 18
634126 19
634126 18
634126 18
629671 26
1336040 19
984629 22
984629 26
984629 22
984629 22
984629 22
984629 26
984629 22
984629 26
416269 28
416269 21
416269 21
416269 23
416269 22
416269 25
416269 22
1345151 27
1345151 21
103785 21
103785 22
1371838 22
451094 25
451094 25
451094 26
451094 26
451094 25
451094 25
451094 26
451094 25
451094 25
451094 25
451094 25
451094 26
451094 26
451094 26
451094 25
451094 25
788056 26
519283 27
519283 27
519283 27
519283 27
519283 27
519283 27
519283 27
519283 27
345601 27
960206 1
1143487 22
1143487 22
1143487 22
1142321 13
607007 25
134693 6
134693 6
1329099 10
1329099 10
1329099 11
983873 28
983873 14
983873 19
983873 13
983873 25
983873 26
983873 12
983873 17
983873 26
983873 29
983873 19
983873 16
983873 22
983873 18
983873 12
983873 16
983873 13
983873 27
928036 25
928036 25
928036 25
928036 25
928036 25
928036 25
928036 25
1224557 27
1224557 27
1224557 27
1224557 27
392560 13
392560 12
1166880 12
1166880 12
764151 20
764151 21
764151 20
764151 20
764151 20
764151 24
764151 26
306833 18
306833 19
306833 13
306833 13
306833 13
306833 17
306833 20
306833 20
306833 13
306833 13
306833 14
306833 19
306833 14
306833 14
306833 20
306833 13
306833 15
306833 14
306833 16
306833 13
306833 16
306833 13
920961 24
920961 24
920961 24
920961 22
615502 14
96457 16
898446 26
1299854 22
1299854 21
1299854 21
1299854 21
1299854 22
1299854 21
1299854 21
1011698 22
1011698 22
1011698 22
1011698 22
668558 23
668558 23
668558 27
381453 26
381453 26
381453 26
381453 26
381453 26
381453 26
880795 27
880795 27
981308 27
981308 27
981308 29
663920 27
663920 27
663920 27
34018 28
852026 28
852026 28
852026 28
852026 28
852026 28
267034 29
780799 30
6969 30
1008636 25
367538 8
367538 11
367538 16
367538 8
367538 29
367538 29
678860 26
678860 20
537167 7
700416 29
700416 10
700416 8
700416 29
700416 10
700416 7
1296902 14
1296902 20
1296902 30
1296902 17
1296902 14
1296902 20
1296902 17
311142 9
1339790 11
1016974 11
1016974 11
618320 20
241621 13
241621 13
886863 15
886863 14
692518 14
1104920 16
1104920 25
797226 22
927656 28
927656 28
749733 30
57101 22
57101 27
57101 22
57101 22
57101 27
57101 22
57101 22
57101 22
682881 22
682881 20
682881 22
1239765 25
882499 25
195072 26
195072 26
195072 26
195072 26
195072 25
195072 26
195072 26
195072 26
195072 26
423152 27
734257 27
145386 30
145386 30
918317 29
988778 19
988778 14
988778 22
988778 20
988778 26
988778 14
988778 26
988778 21
497784 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
1326730 4
642518 4
642518 9
642518 27
642518 8
265197 5
265197 5
265197 5
123126 5
1213790 29
1213790 7
1213790 29
1213790 24
1213790 24
1213790 24
1213790 25
1213790 29
1213790 30
1213790 7
638174 21
638174 21
638174 21
981477 9
981477 11
981477 8
884141 23
884141 23
884141 23
884141 23
884141 23
884141 23
1101736 25
1101736 13
1101736 25
2387 14
696725 19
696725 19
541062 20
541062 20
541062 15
541062 21
541062 19
541062 21
541062 17
541062 25
541062 17
541062 18
541062 16
1238502 19
530809 16
530809 16
766758 17
1090922 25
1090922 25
659263 21
174584 21
1192278 25
1192278 22
1192278 26
1192278 27
1192278 27
1192278 26
1192278 25
1192278 30
1192278 23
1192278 23
1192278 23
1192278 21
1192278 30
1192278 23
1192278 23
1192278 23
1192278 27
1192278 25
1192278 26
1192278 24
1192278 27
1192278 24
1192278 30
1192278 23
1192278 26
1192278 30
1192278 22
1192278 28
1192278 26
1192278 27
1192278 25
1192278 27
1192278 27
1192278 27
1192278 26
1192278 28
1192278 26
1192278 27
1192278 27
1192278 24
1192278 23
1192278 27
1192278 25
1192278 28
1192278 24
1192278 30
1192278 30
1192278 27
1192278 30
1192278 24
1004699 23
56968 22
763505 24
86111 23
974284 27
924515 25
1328232 29
1328232 28
607767 29
607767 30
207004 30
207004 30
539614 2
668981 11
668981 4
668981 23
668981 4
668981 26
668981 23
1091350 27
1091350 9
1091350 8
1091350 4
391168 4
391168 4
391168 4
895352 5
895352 5
895352 5
74788 21
74788 23
74788 23
74788 23
74788 5
74788 5
74788 7
74788 12
74788 23
74788 22
74788 7
74788 7
74788 7
74788 23
74788 22
74788 22
74788 21
74788 21
74788 23
74788 12
74788 23
74788 23
74788 21
74788 22
74788 21
74788 21
1356936 18
1256174 10
1256174 16
1256174 16
1256174 10
418729 24
540035 21
540035 21
540035 26
540035 29
540035 25
540035 28
540035 25
540035 30
540035 30
540035 14
540035 30
406224 13
406224 29
294630 20
294630 15
839121 18
254043 23
254043 23
254043 23
254043 23
254043 23
254043 23
254043 23
694344 15
450417 15
450417 14
450417 18
450417 16
450417 17
424977 16
327967 16
935969 28
935969 30
935969 28
935969 28
935969 30
935969 30
935969 28
935969 28
935969 30
935969 28
935969 26
935969 17
53971 19
449360 25
449360 24
449360 24
733926 22
733926 22
733926 22
147395 24
1344382 23
1344382 23
979999 24
974027 29
55378 27
204787 30
1135177 30
436730 1
436730 11
436730 22
436730 11
436730 18
436730 20
436730 20
436730 1
436730 18
436730 19
436730 22
436730 18
436730 19
436730 16
436730 19
436730 20
436730 22
436730 19
436730 19
436730 22
436730 19
436730 22
436730 10
436730 20
1005142 1
1005142 2
1208569 27
1208569 28
1208569 28
1208569 27
1208569 29
1208569 27
1208569 7
610271 7
945954 30
945954 15
945954 29
945954 26
945954 25
945954 19
945954 29
945954 28
945954 9
945954 30
377906 9
1282492 24
1282492 18
1282492 18
1282492 24
1282492 18
1282492 18
1282492 20
512585 22
512585 10
512585 22
262262 12
262262 12
262262 12
262262 13
262262 12
262262 13
262262 15
262262 16
262262 16
262262 13
262262 13
262262 13
262262 12
262262 13
262262 13
262262 12
262262 12
262262 16
262262 16
262262 14
262262 13
262262 12
262262 12
324997 13
324997 12
324997 22
324997 19
324997 14
324997 13
324997 21
324997 13
631143 12
1285166 21
1285166 26
1285166 27
665511 23
665511 15
665511 15
665511 21
665511 16
1208621 15
1208621 24
1208621 27
1208621 15
1208621 26
1208621 16
1208621 23
1208621 16
1208621 27
1208621 27
1208621 23
1234270 16
1258286 19
1269661 19
1269661 19
1269661 19
931390 21
931390 24
931390 22
931390 27
931390 20
931390 22
931390 22
931390 22
931390 25
931390 24
931390 22
931390 24
931390 26
931390 22
931390 26
931390 22
931390 24
931390 22
931390 27
931390 22
931390 21
931390 20
931390 26
931390 22
931390 25
931390 22
931390 21
931390 22
931390 24
931390 30
1176171 28
1176171 28
219844 22
941793 26
941793 25
220234 23
220234 23
1244661 23
984551 25
984551 26
984551 24
984551 23
984551 24
984551 25
984551 25
984551 25
984551 23
984551 23
984551 23
984551 25
984551 29
984551 24
984551 24
984551 26
984551 23
984551 25
984551 29
984551 25
984551 25
984551 23
984551 26
984551 23
984551 23
984551 24
984551 26
984551 23
984551 25
984551 25
1344542 24
65589 28
65589 30
65589 27
961299 28
946107 29
5524 30
1363092 10
1363092 10
152370 15
152370 13
152370 5
152370 8
1021338 8
1286544 9
243427 11
243427 13
243427 13
243427 11
243427 18
243427 21
243427 14
243427 17
243427 14
243427 16
243427 30
243427 23
243427 12
928645 12
928645 17
928645 12
928645 18
928645 17
928645 18
832736 17
832736 27
832736 18
832736 21
832736 28
832736 29
832736 19
832736 17
832736 29
832736 25
832736 29
832736 29
832736 17
832736 23
832736 22
832736 25
832736 22
832736 22
832736 18
832736 26
816119 17
1014158 27
1014158 23
1014158 23
1014158 24
1014158 26
1014158 24
1014158 24
1014158 24
1014158 30
1014158 21
161290 27
15296 22
15296 22
1127326 22
1127326 22
1343898 23
1343898 23
1129143 25
1129143 25
1129143 26
1129143 26
1129143 26
1129143 26
1129143 26
1129143 26
1129143 25
1129143 26
1129143 26
1129143 26
1129143 25
1129143 26
1129143 26
1129143 26
1129143 26
1129143 26
891734 28
891734 28
891734 28
891734 28
891734 28
891734 29
891734 28
383271 30
383271 30
383271 28
383271 30
383271 29
383271 29
383271 29
383271 30
1347092 30
66322 6
66322 17
66322 20
66322 20
66322 17
66322 12
66322 17
66322 3
66322 12
66322 6
66322 20
66322 17
66322 11
66322 23
66322 17
66322 30
66322 3
66322 5
66322 24
66322 17
66322 10
66322 12
66322 17
66322 23
66322 20
66322 3
66322 23
66322 4
66322 11
66322 7
66322 29
66322 20
66322 23
66322 20
66322 29
66322 4
66322 4
66322 20
66322 6
66322 21
66322 30
66322 6
66322 11
66322 24
66322 29
66322 29
66322 17
100392 3
100392 3
1087283 18
1087283 18
1087283 18
1087283 20
1087283 18
959992 29
959992 28
348118 6
348118 11
348118 19
215129 27
215129 14
215129 7
215129 13
215129 14
215129 10
215129 9
215129 10
215129 7
215129 17
21680 16
21680 16
21680 17
542605 13
542605 13
542605 13
542605 13
279531 25
1373245 15
1373245 13
1373245 17
1373245 23
1373245 21
1373245 23
1373245 15
1373245 22
1373245 29
1373245 25
1373245 14
1373245 27
1373245 18
1373245 21
1373245 16
1083076 14
421247 19
421247 19
1034896 16
867226 18
867226 29
867226 25
867226 18
867226 29
867226 29
867226 29
1107506 27
479014 24
221517 24
221517 24
221517 24
1049988 27
1049988 27
1049988 27
1049988 27
345857 27
1097598 28
356831 28
356831 28
467210 30
318788 2
318788 2
318788 25
318788 2
318788 25
318788 17
318788 25
318788 19
318788 11
318788 27
318788 24
581973 2
581973 2
583763 3
583763 7
583763 3
583763 8
583763 3
583763 3
92140 15
92140 15
92140 15
766785 6
787574 28
787574 25
787574 27
787574 21
787574 21
787574 15
787574 24
787574 28
787574 26
787574 15
787574 23
787574 13
787574 30
787574 16
787574 16
787574 28
787574 25
787574 28
787574 13
787574 21
787574 23
787574 23
787574 30
47387 13
47387 7
47387 7
1049802 11
1049802 10
1049802 9
600585 19
373739 23
373739 29
144694 14
144694 20
144694 13
144694 16
144694 30
144694 28
144694 28
144694 18
144694 15
65056 12
406437 20
406437 14
406437 14
406437 20
958896 14
584942 14
1110904 19
1110904 19
1110904 19
1110904 19
64081 20
793902 27
793902 23
793902 25
793902 25
793902 25
793902 22
793902 25
793902 25
793902 25
793902 25
793902 25
793902 25
793902 26
793902 28
793902 21
793902 25
793902 30
793902 22
793902 25
793902 28
793902 25
793902 26
793902 21
793902 25
793902 25
793902 22
793902 22
793902 25
793902 30
793902 25
793902 25
793902 21
793902 20
793902 22
793902 22
33070 20
33070 20
33070 20
558140 27
558140 27
558140 27
286151 27
286151 27
175332 27
175332 27
1006662 28
1006662 28
1006662 27
1232870 30
1119038 30
1119038 30
1157702 29
805908 11
260932 13
847636 6
847636 27
847636 7
847636 6
1362217 21
1362217 22
1362217 24
1362217 13
1362217 20
1362217 22
1362217 24
1362217 27
1362217 16
1362217 10
1362217 9
1362217 25
1362217 10
1362217 11
1362217 27
1362217 11
1362217 24
646365 22
82988 17
1096204 7
1096204 8
1351568 8
1351568 8
1351568 11
1351568 11
1351568 8
1351568 8
1039302 23
1039302 9
1202414 28
1202414 28
692624 27
692624 27
692624 27
692624 10
692624 27
692624 18
692624 27
692624 10
692624 27
856942 10
856942 10
856942 13
729698 13
729698 13
729698 24
729698 13
1159881 27
135391 25
135391 16
135391 17
135391 22
135391 20
135391 18
135391 21
135391 22
135391 19
135391 26
135391 16
135391 24
135391 27
135391 25
135391 19
135391 15
135391 27
135391 28
135391 29
135391 21
135391 23
135391 27
135391 21
135391 21
229293 15
915883 16
383602 26
383602 29
383602 30
383602 30
383602 30
1307323 17
902236 21
902236 20
902236 19
902236 20
902236 20
706546 21
706546 21
706546 27
1291364 23
1291364 23
1291364 23
243252 27
999723 26
204842 28
204842 28
204842 28
204842 28
605284 7
605284 4
605284 20
581102 14
581102 24
581102 30
1002767 20
1002767 25
1002767 20
1002767 18
1002767 3
1002767 27
1002767 20
1002767 20
1002767 20
984826 3
984826 4
424565 13
424565 12
424565 17
424565 13
424565 14
424565 12
424565 13
424565 12
424565 13
424565 4
424565 7
424565 14
424565 27
424565 25
424565 28
76580 23
76580 13
76580 21
76580 23
76580 18
76580 14
76580 5
76580 28
76580 7
76580 12
76580 27
76580 23
76580 16
76580 12
1084960 20
19944 7
19944 7
131501 23
131501 24
131501 23
131501 22
761046 9
249920 20
249920 11
249920 20
249920 10
1227578 19
1227578 19
26244 12
1174165 13
1287274 13
1287274 13
1226873 14
40310 14
1361914 16
1361914 16
200169 19
744059 20
128863 28
128863 24
128863 24
128863 20
128863 30
982383 20
314166 30
1231045 23
81394 24
81394 26
81394 27
81394 23
81394 24
81394 23
9538 26
9538 26
836365 25
634972 25
189354 26
189354 26
189354 26
918554 27
918554 28
1219275 27
1219275 27
1278535 1
904747 16
904747 21
904747 25
904747 14
904747 14
904747 10
904747 13
904747 25
904747 15
904747 10
512072 6
790809 3
790809 3
790809 5
790809 3
790809 3
790809 3
790809 3
790809 4
790809 3
790809 5
203086 4
203086 5
1040797 6
1040797 6
242291 23
242291 21
242291 23
242291 22
345156 7
345156 9
61731 27
61731 28
61731 28
61731 29
61731 29
327892 18
764338 30
937577 15
1208321 18
1208321 25
1208321 23
1208321 19
1208321 25
1208321 25
1208321 23
1208321 25
1208321 28
1208321 25
1208321 28
1208321 28
1248145 18
24130 19
24130 19
1195160 23
1161175 28
1161175 28
1161175 24
1161175 28
1161175 28
1161175 24
1161175 29
1161175 29
1161175 29
1161175 24
885423 29
885423 25
885423 27
885423 28
885423 25
885423 29
885423 27
885423 29
885423 28
1110076 28
1110076 27
121158 30
155524 1
155524 22
155524 2
155524 23
100150 7
100150 6
100150 13
100150 6
100150 6
100150 6
100150 2
9077 21
9077 22
181052 3
181052 3
181052 7
1023236 3
549847 15
549847 5
549847 14
549847 5
549847 11
549847 23
549847 12
549847 6
549847 11
549847 24
549847 27
549847 23
549847 5
549847 15
549847 13
549847 23
549847 13
549847 6
549847 26
549847 27
549847 13
549847 11
549847 6
549847 14
549847 6
549847 14
549847 12
549847 5
549847 14
549847 13
549847 12
549847 12
549847 5
549847 26
549847 5
549847 5
549847 18
549847 12
549847 23
549847 11
549847 5
549847 13
549847 6
549847 14
549847 14
549847 11
549847 14
633105 5
425741 6
747393 7
1352538 24
1352538 19
553592 25
553592 19
553592 17
553592 19
553592 17
553592 18
553592 26
553592 17
553592 18
553592 12
553592 17
553592 26
553592 19
553592 26
553592 18
553592 19
553592 19
169906 26
169906 27
1017060 23
1017060 22
1017060 18
1017060 22
1017060 22
1017060 22
1017060 23
1017060 23
1017060 23
1017060 22
165534 13
1165818 9
1165818 9
251542 16
1988 12
1988 12
1988 12
635710 25
635710 14
635710 26
635710 14
635710 13
635710 13
1315481 21
1315481 28
1315481 22
614992 16
439404 29
439404 15
439404 14
439404 14
129203 15
129203 16
129203 16
129203 19
129203 15
971780 26
971780 28
827144 16
827144 16
827144 16
229224 18
229224 17
229224 17
229224 30
229224 29
229224 29
229224 29
229224 24
229224 20
229224 30
577230 30
577230 18
577230 17
577230 21
577230 25
577230 17
577230 17
577230 17
577230 25
577230 19
577230 25
577230 30
577230 18
577230 28
577230 18
577230 28
577230 17
577230 17
577230 18
577230 30
577230 17
577230 19
577230 25
577230 25
577230 25
577230 25
1325285 18
1325285 18
247479 29
1101466 27
1101466 27
1101466 27
567736 23
567736 24
567736 23
567736 23
567736 24
99400 25
99400 26
99400 26
99400 26
99400 26
99400 25
1318616 25
1318616 25
1318616 28
1318616 27
1318616 28
1152200 29
768817 29
828897 30
1079026 4
1079026 2
1079026 15
1079026 10
1079026 11
1079026 11
1079026 9
1079026 2
1079026 9
1079026 10
1079026 10
1079026 2
516024 3
516024 6
516024 7
516024 8
516024 3
516024 14
516024 2
516024 8
516024 19
516024 2
516024 10
516024 7
516024 3
36641 3
23514 3
23514 13
1076086 22
1076086 28
1076086 5
1076086 26
1076086 28
890749 20
890749 17
890749 11
215787 6
215787 7
215787 6
215787 6
215787 30
215787 6
215787 6
1065974 27
1065974 25
1065974 28
1065974 22
1065974 28
1065974 23
812482 15
812482 15
812482 15
812482 16
812482 8
685760 21
685760 26
685760 21
685760 13
36471 8
879708 25
879708 15
879708 25
879708 18
879708 16
879708 26
879708 16
879708 18
879708 18
879708 19
879708 16
879708 25
879708 13
879708 16
879708 16
879708 18
879708 18
879708 14
879708 15
879708 16
879708 26
879708 20
879708 28
999619 17
999619 17
1193636 16
28231 16
28231 24
28231 19
28231 16
28231 29
28231 24
28231 20
28231 22
28231 30
28231 19
28231 16
28231 21
28231 16
28231 20
28231 23
28231 17
28231 17
28231 18
978238 19
978238 26
978238 19
978238 19
978238 28
978238 27
978238 19
978238 27
978238 27
978238 20
978238 19
978238 27
978238 28
978238 27
978238 19
978238 27
978238 26
978238 19
978238 20
978238 29
978238 27
978238 19
978238 22
978238 19
978238 26
978238 20
1167802 21
509105 21
509105 23
509105 21
272264 24
272264 24
896111 24
896111 24
473771 30
473771 27
473771 25
1137829 27
1379151 26
1379151 28
1379151 25
1379151 27
1379151 28
701934 28
701934 27
701934 27
701934 27
701934 27
858000 29
529389 30
333803 30
333803 30
21106 2
21106 2
21106 1
682628 2
682628 2
682628 4
682628 2
682628 2
682628 2
768615 4
768615 4
1049288 17
1049288 17
1049288 18
1049288 29
1049288 18
1049288 17
1049288 30
1049288 18
1049288 17
1049288 17
1049288 19
1049288 17
1049288 30
1049288 22
1049288 18
428411 17
428411 14
428411 7
428411 7
428411 14
428411 14
519459 9
519459 28
519459 10
519459 18
519459 30
519459 30
519459 10
519459 10
519459 28
519459 13
519459 28
519459 11
519459 11
808589 28
808589 24
808589 19
808589 23
684041 14
684041 14
1361970 25
1144962 21
1089122 21
934138 22
527776 14
527776 14
527776 18
527776 18
527776 17
975378 20
1065298 17
635115 18
635115 26
635115 18
635115 30
635115 18
635115 22
635115 19
635115 19
635115 19
635115 28
635115 18
1228489 27
1228489 27
1228489 27
1228489 27
1228489 26
1228489 27
1228489 27
1228489 27
1228489 27
1228489 27
1228489 27
1149696 23
1149696 23
1149696 23
872258 24
688863 25
688863 25
688863 25
688863 25
688863 25
688863 25
688863 25
688863 25
688863 28
742813 28
742813 28
742813 30
742813 28
742813 28
664975 30
117553 28
616751 28
13345 3
186613 18
186613 18
435020 20
435020 28
137774 7
137774 7
137774 5
137774 8
241825 27
241825 27
459499 5
459499 5
459499 7
459499 5
261642 5
261642 6
118642 23
118642 23
118642 7
118642 7
118642 23
118642 23
118642 16
118642 23
118642 13
1283823 8
1283823 9
1283823 19
1283823 8
1283823 9
1283823 13
1283823 25
1283823 8
1283823 25
1283823 19
263506 14
263506 14
263506 14
263506 14
690709 11
690709 11
690709 12
690709 15
690709 8
690709 18
690709 23
690709 10
690709 29
690709 11
690709 10
690709 12
690709 9
690709 8
690709 26
690709 29
690709 13
690709 9
690709 9
690709 12
690709 17
690709 27
690709 9
690709 18
690709 20
690709 27
690709 12
690709 10
941107 20
941107 21
941107 23
941107 24
941107 20
941107 23
941107 25
941107 22
941107 25
941107 23
941107 22
941107 27
941107 24
941107 21
941107 20
941107 23
827646 11
827646 12
122205 14
1262070 19
1262070 23
1262070 16
1262070 28
1262070 27
1262070 30
1262070 30
1262070 23
1262070 28
1262070 27
1262070 21
1262070 21
1262070 21
1262070 28
1262070 19
1354670 15
1354670 15
918155 28
918155 28
918155 30
918155 30
918155 19
918155 26
918155 27
918155 27
918155 19
918155 21
918155 19
918155 21
918155 19
918155 23
918155 22
918155 30
918155 29
918155 18
918155 28
918155 19
918155 30
918155 27
918155 28
918155 27
918155 20
918155 29
918155 17
918155 20
918155 27
918155 26
918155 30
918155 27
918155 18
918155 27
918155 28
918155 26
918155 27
918155 18
918155 21
918155 27
918155 27
918155 23
918155 19
918155 18
918155 18
918155 29
1170019 24
1170019 20
1170019 17
1170019 24
1170019 19
1170019 30
1170019 19
