user_id day
1108240 30
1108240 19
1108240 21
1108240 21
1108240 30
1108240 21
1108240 21
1075803 18
1075803 22
1075803 18
1075803 22
1075803 19
1075803 18
1075803 19
701804 18
701804 18
701804 18
51695 18
977103 23
491454 19
881427 19
467822 21
467822 21
141008 21
141008 21
452510 22
838225 24
1347957 28
1347957 27
1347957 27
1347957 25
1347957 29
1347957 25
1347957 25
1347957 25
1347957 25
1347957 28
1347957 25
1347957 25
1347957 25
1347957 25
1347957 29
1347957 27
1347957 25
1347957 26
1347957 25
1347957 25
1347957 28
1347957 28
1347957 27
1347957 28
1347957 25
1347957 25
1347957 25
1347957 28
1227327 26
1121926 26
1121926 26
1121926 26
1121926 26
1121926 26
277071 26
597677 27
597677 27
1134702 28
1134702 28
1134702 30
1134702 30
882460 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
1185194 28
583092 16
144584 9
1118485 22
1181964 6
1343653 7
1343653 9
1343653 24
1343653 8
1343653 7
1343653 17
1343653 8
963619 26
963619 20
963619 13
963619 30
963619 22
963619 26
963619 11
963619 21
1294225 8
1294225 9
630769 11
656817 11
859748 20
811042 15
301654 24
975175 26
975175 26
975175 26
975175 26
975175 26
452897 20
1081478 21
600812 18
600812 23
600812 23
600812 29
600812 29
600812 19
600812 18
600812 20
600812 28
815291 24
815291 17
815291 18
815291 28
815291 19
815291 18
815291 18
815291 17
815291 18
815291 24
815291 22
815291 27
815291 21
784886 21
962905 23
962905 23
962905 24
962905 22
962905 23
962905 23
962905 23
962905 23
962905 23
962905 24
962905 22
962905 23
962905 24
962905 23
962905 23
962905 23
962905 23
962905 23
962905 23
962905 23
962905 23
962905 23
962905 23
962905 24
962905 24
27947 30
27947 24
1168828 22
1168828 22
270605 28
270605 23
270605 23
270605 22
708607 24
708607 24
708607 24
1193686 24
1352058 24
248344 30
248344 29
248344 29
248344 30
248344 29
1002702 30
1148746 30
1148746 30
1148746 30
1127917 3
1127917 20
1127917 11
1127917 11
1127917 4
1127917 4
666086 7
193006 4
1256102 25
1256102 18
1256102 20
1256102 18
1256102 24
1256102 21
1256102 20
1256102 18
1256102 21
1256102 13
1256102 25
1256102 25
1256102 18
1256102 25
1256102 25
1256102 28
1256102 20
1256102 22
1256102 18
1256102 18
1256102 18
1256102 23
1256102 20
1256102 18
1256102 18
1256102 25
1256102 13
1128339 21
1128339 21
1128339 24
374191 6
473072 12
473072 30
473072 30
473072 12
473072 28
473072 30
473072 13
473072 13
473072 27
473072 12
473072 30
473072 28
473072 13
473072 30
473072 13
929994 6
615296 30
615296 11
615296 9
615296 27
615296 8
615296 17
615296 29
615296 7
615296 26
615296 28
615296 6
615296 19
615296 10
615296 21
615296 13
615296 6
615296 7
615296 23
615296 30
615296 21
615296 21
615296 8
615296 13
615296 14
615296 18
615296 22
615296 10
615296 26
615296 9
615296 28
615296 26
615296 25
615296 28
615296 26
615296 15
615296 20
615296 30
615296 9
615296 9
615296 10
615296 20
615296 9
615296 7
615296 12
498187 27
498187 9
498187 27
498187 7
498187 10
498187 7
270407 8
270407 8
270407 12
270407 9
270407 8
297682 9
1250595 16
1250595 29
10570 12
10570 13
735087 17
735087 15
735087 13
735087 13
735087 20
735087 14
735087 14
593671 13
593671 13
593671 13
160641 13
160641 29
1321783 29
1321783 24
1321783 14
1321783 25
1321783 26
1321783 29
1321783 24
1321783 28
1321783 22
1321783 24
1321783 26
1321783 23
1321783 22
1321783 25
1321783 27
1321783 27
1321783 22
1321783 30
1321783 22
1321783 28
1321783 23
1321783 22
1321783 29
1321783 29
1321783 26
1321783 27
1321783 14
1321783 28
1321783 22
1321783 28
1321783 24
1321783 30
1321783 26
1321783 27
412508 15
412508 28
412508 15
412508 14
412508 16
412508 19
412508 19
412508 14
412508 25
412508 14
412508 18
412508 30
412508 21
412508 14
412508 17
412508 29
93213 15
93213 16
93213 15
77435 23
77435 22
1137952 25
1098880 19
1285284 29
84219 23
84219 24
84219 30
84219 22
84219 22
84219 22
84219 23
84219 30
84219 30
84219 23
84219 22
84219 22
84219 28
84219 22
799075 22
799075 21
799075 22
799075 21
799075 21
799075 21
615907 27
615907 28
615907 25
615907 26
615907 28
615907 28
615907 26
615907 27
615907 26
615907 30
615907 26
615907 26
615907 25
249110 23
249110 23
249110 23
249110 24
929959 26
929959 24
929959 26
929959 26
929959 28
929959 28
929959 24
929959 26
929959 26
929959 24
929959 24
929959 26
929959 24
929959 28
929959 24
929959 26
1171302 26
1171302 26
945981 27
1100483 30
1271091 30
937238 1
953876 1
953876 25
953876 5
953876 2
953876 25
953876 1
953876 24
953876 26
953876 17
953876 1
953876 5
953876 1
953876 1
1281126 24
1281126 2
1281126 24
1281126 4
1281126 9
1281126 2
1281126 3
1281126 13
1281126 8
1281126 9
1281126 2
1281126 19
1281126 19
1281126 8
1281126 19
1281126 25
1281126 19
1281126 25
1281126 13
1281126 24
1281126 17
1281126 19
1281126 19
1281126 30
1281126 9
1281126 9
1281126 13
389659 21
389659 29
389659 28
389659 5
389659 21
389659 5
135748 23
135748 17
135748 19
135748 25
135748 17
135748 20
135748 20
135748 20
135748 23
135748 19
135748 22
135748 19
135748 19
1267239 6
1324404 7
660886 6
660886 6
660886 6
439456 11
439456 14
439456 18
439456 14
362378 13
362378 20
362378 22
362378 22
362378 20
362378 16
362378 23
362378 23
178814 13
951962 25
951962 25
951962 25
951962 27
951962 27
951962 25
951962 25
951962 21
951962 25
951962 25
951962 28
951962 17
951962 21
951962 25
951962 25
951962 21
951962 27
951962 30
951962 30
951962 28
951962 25
951962 27
951962 25
951962 25
951962 25
773720 18
1183150 27
933762 22
933762 22
1117552 27
1069270 23
1004784 23
1121697 29
1121697 26
1121697 29
1121697 24
1121697 29
1121697 29
1121697 29
1121697 25
1139330 26
1139330 30
1139330 30
1139330 26
1139330 30
686732 29
678443 28
596276 30
596276 30
596276 29
596276 30
596276 30
596276 30
596276 29
596276 30
596276 30
596276 29
596276 29
596276 30
1041039 30
760829 7
760829 4
760829 7
760829 4
1096894 8
1096894 5
1096894 5
1096894 4
1096894 4
1096894 4
1096894 11
1096894 6
1096894 6
1096894 4
1096894 14
1342335 20
863472 8
863472 8
1220823 13
27645 11
27645 15
27645 11
27645 11
27645 11
27645 11
27645 12
27645 13
418929 11
63220 21
63220 12
63220 12
63220 15
63220 12
63220 14
63220 16
363821 25
363821 25
363821 23
363821 27
517380 20
852801 25
852801 13
852801 13
852801 13
852801 25
852801 13
852801 16
852801 16
852801 13
852801 15
852801 14
852801 25
852801 13
852801 15
852801 16
852801 13
852801 18
852801 18
852801 27
852801 16
1282101 15
1282101 15
1282101 16
1282101 25
1282101 25
1282101 16
1282101 25
1282101 21
1282101 16
1282101 16
1282101 16
1282101 15
1282101 25
1282101 15
1282101 17
1282101 22
1221943 19
1221943 21
1221943 18
1221943 21
180216 19
188179 20
188179 20
89743 21
89743 21
89743 26
834441 29
226104 21
228905 22
1227664 23
1227664 23
349368 28
349368 27
349368 24
349368 23
349368 23
349368 23
862115 27
1312009 26
1312009 26
1312009 27
1312009 25
1312009 25
934781 25
934781 25
934781 27
934781 27
1360781 26
1360781 26
839876 27
660610 28
497422 3
120971 1
583356 3
583356 16
583356 9
583356 15
583356 13
583356 15
583356 11
583356 13
1116795 4
1116795 13
1254925 11
1254925 22
1254925 7
1254925 8
1254925 10
1254925 16
1254925 10
1254925 9
1254925 22
1254925 12
1254925 8
1254925 5
1254925 5
1254925 8
1254925 5
55872 6
55872 11
55872 11
55872 8
55872 7
55872 27
55872 10
55872 6
55872 8
55872 8
55872 19
55872 13
55872 27
55872 27
55872 20
55872 21
55872 28
55872 27
55872 28
797611 29
797611 20
797611 10
797611 19
797611 9
797611 27
913879 14
913879 14
913879 14
913879 14
913879 16
913879 12
913879 12
913879 14
913879 16
913879 10
913879 13
913879 14
913879 10
913879 13
884189 14
1295435 11
1295435 11
1250322 13
1250322 20
1250322 20
451083 14
451083 28
503736 20
503736 20
503736 29
503736 17
655589 19
655589 19
655589 19
743477 30
880850 21
91664 25
91664 25
91664 25
91664 30
91664 27
91664 30
91664 30
91664 21
91664 28
91664 28
1306741 23
1248318 26
1248318 29
1248318 30
1248318 28
494779 27
494779 1
494779 25
602346 2
71545 28
71545 26
71545 27
71545 8
174638 13
1323294 7
207230 29
591272 11
551380 29
551380 26
551380 23
551380 12
551380 24
551380 24
551380 26
551380 16
551380 28
551380 29
551380 27
551380 24
311913 12
1277682 25
1277682 18
827725 20
827725 17
827725 21
827725 19
827725 22
827725 19
827725 17
827725 19
827725 23
317620 24
317620 23
317620 17
317620 17
317620 19
317620 20
317620 17
317620 18
200567 23
200567 23
1213115 29
1213115 23
1213115 29
1213115 29
1213115 29
726818 24
1257344 27
1257344 27
1257344 27
1362757 27
1119450 29
1096722 14
1096722 14
346067 27
346067 27
346067 27
1204521 29
1141641 10
1141641 15
1141641 9
1141641 9
1141641 14
1141641 15
1141641 14
1141641 8
1141641 14
1141641 15
1141641 13
1141641 8
1141641 15
1141641 8
1141641 10
1141641 15
1141641 8
1141641 10
575892 9
296528 12
296528 24
296528 24
296528 12
296528 12
296528 12
349783 11
349783 13
349783 13
349783 12
349783 15
349783 12
349783 15
349783 13
349783 15
349783 12
349783 12
349783 12
349783 15
349783 12
1161236 23
1161236 21
718266 12
718266 12
566996 21
1346212 27
505832 30
648578 15
405667 19
405667 26
405667 19
405667 26
405667 28
405667 19
405667 26
405667 29
405667 22
405667 29
885255 17
885255 17
885255 17
1023509 19
1023509 19
1023509 20
1023509 19
1023509 19
1023509 20
1023509 20
1023509 23
1023509 21
1023509 20
1023509 19
1023509 24
1023509 21
1023509 23
1023509 23
1023509 22
1023509 20
1023509 19
1023509 19
1023509 22
1023509 22
1023509 19
1023509 21
1023509 19
1023509 20
1023509 19
1023509 21
1023509 19
1023509 23
1023509 19
1023509 20
1023509 23
1023509 20
1023509 22
1023509 24
1023509 25
1023509 19
1023509 30
1023509 20
1023509 22
1023509 25
1023509 19
1023509 22
1168516 19
521645 20
521645 20
521645 20
1342457 26
1342457 28
1342457 26
1342457 29
1342457 26
1342457 29
1342457 29
1342457 25
1342457 29
1001941 24
1014086 25
1014086 25
1014086 25
1014086 25
1014086 25
1014086 25
1237520 28
791228 27
659888 30
659888 30
659888 30
659888 29
659888 29
659888 29
659888 30
1352168 3
1352168 1
491925 13
491925 13
141831 16
439700 6
439700 6
690797 7
690797 7
259471 11
259471 13
259471 16
259471 14
259471 28
259471 12
259471 14
259471 13
259471 29
259471 16
259471 13
259471 14
422980 25
422980 26
422980 26
422980 26
422980 25
422980 26
422980 25
366187 13
366187 22
366187 28
366187 26
366187 23
366187 29
366187 22
366187 21
366187 26
366187 16
366187 23
366187 13
366187 13
366187 23
366187 26
366187 27
70504 13
70504 16
70504 17
365465 15
365465 15
243091 17
763005 14
429283 24
429283 24
429283 17
458635 18
458635 28
1234797 23
1212714 20
582822 20
739193 21
10855 29
10855 22
10855 29
10855 29
52085 22
683991 23
277969 25
277969 25
277969 25
277969 26
277969 28
277969 26
277969 25
277969 25
277969 25
277969 25
277969 28
277969 28
277969 27
277969 25
575041 27
1241330 28
993063 30
1184659 29
1107048 6
1242826 3
1070959 4
1057082 27
1057082 15
1057082 12
1057082 10
1057082 8
1057082 18
1057082 17
1123288 5
1123288 5
1123288 6
1123288 6
1123288 20
210027 8
210027 24
210027 9
210027 21
210027 24
210027 6
210027 13
210027 8
210027 7
210027 6
210027 10
210027 6
210027 6
210027 8
210027 9
210027 19
210027 11
210027 6
210027 8
210027 12
210027 24
210027 6
210027 24
210027 9
210027 17
210027 13
210027 6
210027 6
315611 8
315611 8
315611 8
315611 16
315611 9
315611 8
315611 16
315611 8
315611 7
315611 8
315611 11
315611 11
315611 11
315611 8
315611 8
315611 9
315611 8
315611 8
315611 9
315611 9
315611 9
315611 11
315611 9
315611 8
315611 9
315611 7
315611 8
315611 8
315611 8
315611 23
315611 7
315611 8
315611 8
315611 8
315611 9
315611 9
315611 9
315611 9
315611 9
315611 9
315611 8
315611 9
315611 11
315611 9
315611 23
315611 10
315611 9
315611 8
315611 8
315611 8
315611 8
315611 10
315611 9
259620 11
680345 29
680345 29
680345 29
1206830 12
688099 20
688099 20
688099 20
688099 13
337060 18
337060 16
337060 18
337060 16
337060 16
337060 16
337060 18
510766 15
510766 15
510766 18
510766 14
510766 18
510766 14
849865 20
849865 15
849865 29
849865 15
849865 15
849865 27
849865 23
849865 25
849865 15
849865 20
849865 20
833157 30
866551 25
866551 20
338831 29
338831 29
338831 27
338831 29
338831 29
338831 29
338831 27
338831 27
338831 28
338831 29
338831 29
338831 28
338831 29
338831 27
338831 29
338831 29
338831 29
338831 27
338831 29
338831 29
1210674 25
1210674 27
1147727 21
1147727 21
747319 22
1015583 23
862765 30
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 26
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
331696 25
14105 25
14105 28
14105 30
14105 30
995430 25
409378 30
409378 27
409378 30
409378 27
409378 30
1078879 3
1078879 16
1078879 16
776329 29
776329 25
776329 29
776329 30
776329 20
776329 26
776329 25
776329 29
776329 28
776329 27
776329 26
776329 27
776329 26
776329 29
776329 28
150467 20
150467 20
697840 23
860681 9
860681 9
572640 10
572640 14
572640 14
572640 10
572640 11
572640 14
572640 15
572640 11
572640 15
405621 12
405621 12
405621 12
405621 12
405621 12
405621 13
405621 13
405621 12
405621 12
405621 13
405621 12
405621 12
405621 12
405621 12
405621 13
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
405621 12
114008 14
114008 14
114008 14
1232303 20
1232303 20
1232303 20
80534 26
80534 28
80534 26
1317568 28
1317568 28
1339425 21
944550 22
944550 21
944550 22
944550 22
944550 23
944550 23
944550 25
944550 23
944550 21
944550 23
944550 23
944550 28
944550 23
944550 23
944550 26
944550 23
944550 22
136881 27
581478 21
581478 21
581478 22
581478 21
581478 22
581478 22
581478 30
581478 23
581478 26
581478 27
581478 22
100993 23
708465 26
426549 27
426549 30
806890 29
622154 30
622154 30
622154 30
1036392 29
268384 21
268384 3
268384 6
268384 25
268384 4
268384 27
268384 6
268384 5
268384 25
268384 5
268384 3
268384 4
268384 20
268384 3
268384 4
268384 3
268384 4
268384 7
268384 4
268384 3
268384 20
268384 6
268384 4
268384 3
268384 3
268384 3
268384 23
268384 21
268384 4
268384 6
268384 22
268384 5
268384 21
268384 22
716293 10
1028531 18
1028531 18
1028531 18
1028531 18
1028531 18
1028531 18
385814 5
218824 5
762891 9
1059161 22
939753 16
366930 13
1128693 6
1014780 13
1014780 13
1014780 13
1014780 13
1014780 13
1014780 13
1014780 13
1014780 10
681063 6
1152864 24
1152864 7
1152864 24
1152864 7
1152864 25
1152864 26
1209111 26
1209111 27
1209111 25
96301 14
945533 7
63643 12
63643 12
63643 12
63643 12
63643 12
148680 18
148680 18
148680 18
148680 18
148680 18
148680 12
148680 12
148680 18
1299712 10
804656 27
804656 12
804656 12
804656 12
804656 27
804656 27
804656 13
427401 30
851503 13
851503 17
851503 29
851503 14
851503 12
851503 19
851503 16
851503 14
851503 15
851503 15
851503 12
851503 17
851503 18
851503 16
851503 21
851503 18
851503 14
851503 13
851503 18
851503 12
851503 19
851503 16
851503 14
851503 13
851503 21
851503 14
851503 17
851503 14
851503 18
851503 20
809621 19
449249 30
449249 30
449249 30
65648 13
446324 17
967404 18
967404 18
967404 18
967404 18
35349 25
35349 25
927908 22
927908 22
1285203 24
1285203 25
1285203 25
1353821 26
1353821 23
482184 25
482184 24
482184 23
482184 23
482184 26
697143 25
697143 25
697143 25
697143 25
645857 25
645857 25
645857 25
645857 25
882256 27
882256 27
1076370 29
1076370 29
847596 30
847596 30
503110 1
92050 2
92050 2
653506 15
653506 9
653506 14
653506 11
653506 15
653506 9
653506 15
653506 11
346292 9
850365 12
850365 12
187192 27
608939 12
608939 12
536338 13
968287 17
1032771 21
1032771 14
1032771 18
1032771 14
1200737 16
1200737 16
1014562 27
1014562 21
1014562 20
1014562 30
1014562 23
1014562 21
1014562 19
1014562 29
1014562 19
1014562 22
568194 20
568194 20
568194 24
831194 22
20345 27
20345 22
20345 22
20345 28
20345 28
20345 24
20345 27
20345 27
20345 24
520625 22
520625 22
520625 22
520625 22
520625 22
520625 22
520625 22
520625 22
520625 22
520625 22
520625 22
520625 22
760343 24
37247 26
924257 25
942923 27
791897 27
320370 27
50351 28
50351 28
50351 30
50351 28
50351 30
50351 28
50351 29
885519 28
662440 28
167193 2
534680 2
883300 3
883300 3
883300 3
883300 4
883300 4
324304 26
1296932 22
315779 29
128764 9
128764 7
128764 25
128764 7
128764 19
128764 10
128764 16
128764 17
128764 16
128764 14
128764 16
128764 25
128764 13
128764 23
128764 6
128764 6
128764 25
128764 18
128764 22
918304 21
883929 7
740635 25
740635 30
740635 26
996163 13
996163 13
996163 13
424713 21
424713 17
424713 21
424713 21
424713 17
424713 22
424713 22
424713 16
424713 17
424713 14
424713 21
424713 21
424713 22
581017 29
581017 24
581017 25
581017 25
581017 24
581017 24
581017 24
581017 24
581017 25
581017 24
581017 28
1354470 16
1300113 16
1300113 16
1300113 16
64251 19
1198452 19
1037863 19
1037863 21
1037863 20
1037863 19
1037863 21
1037863 20
1037863 20
1037863 19
1037863 19
1037863 19
1037863 19
1037863 19
13955 28
13955 28
13955 27
811541 23
811541 23
811541 23
251652 24
251652 25
251652 29
251652 28
251652 28
251652 29
251652 29
251652 24
251652 28
251652 24
251652 27
251652 29
251652 29
251652 28
251652 30
251652 24
251652 28
251652 30
251652 30
251652 27
251652 25
251652 24
251652 24
251652 30
251652 24
251652 29
251652 27
251652 28
620979 24
620979 26
1171501 24
777754 6
777754 2
777754 14
777754 4
777754 2
777754 6
777754 2
777754 4
777754 12
777754 6
224944 9
224944 9
224944 30
1132215 24
1132215 24
1132215 28
1132215 24
1132215 4
1132215 28
1132215 25
1132215 4
1132215 4
819760 24
819760 24
819760 24
819760 24
819760 24
819760 25
819760 25
819760 24
819760 24
819760 25
819760 24
717147 8
717147 8
1305995 16
1305995 6
1049726 7
706237 6
706237 7
706237 7
706237 7
706237 7
504730 15
504730 21
504730 16
504730 7
504730 20
504730 20
504730 15
504730 14
504730 7
504730 15
504730 25
504730 19
504730 20
504730 15
504730 15
504730 16
504730 21
504730 16
793586 25
793586 14
793586 13
793586 7
793586 13
793586 13
793586 13
793586 13
793586 21
793586 13
793586 13
793586 13
793586 13
793586 15
793586 7
793586 7
793586 7
793586 7
793586 7
793586 14
793586 13
793586 22
793586 25
793586 11
937859 17
882192 25
882192 28
882192 27
882192 25
882192 23
882192 27
882192 27
949088 8
1104608 12
1104608 12
1104608 12
1104608 12
701582 13
701582 13
777720 14
1145561 26
1145561 26
1145561 25
1145561 26
1145561 26
154128 19
460656 29
14249 29
14249 27
14249 30
14249 26
14249 26
14249 26
14249 27
14249 28
14249 26
14249 26
14249 27
14249 28
14249 28
14249 27
847378 25
847378 26
847378 27
847378 28
847378 26
847378 28
847378 26
1048739 21
755370 22
755370 22
1235695 27
1235695 22
1063513 28
1063513 28
1063513 28
587206 26
587206 25
587206 26
587206 25
587206 25
357060 26
68588 27
68588 30
685019 30
1308481 29
103202 1
353272 2
353272 18
353272 18
353272 18
353272 4
353272 3
872180 3
684617 4
1027324 26
1027324 26
1027324 26
1027324 26
950633 6
950633 20
950633 20
950633 20
950633 6
950633 8
950633 15
950633 15
950633 14
950633 20
950633 20
950633 7
950633 6
950633 12
950633 20
950633 8
950633 7
950633 15
950633 17
950633 17
950633 15
950633 15
950633 7
950633 20
950633 15
950633 20
950633 14
950633 7
950633 8
950633 20
950633 17
950633 8
950633 17
950633 15
950633 14
950633 12
950633 7
950633 17
950633 14
950633 22
950633 20
950633 15
950633 15
950633 12
950633 22
950633 15
950633 15
950633 17
950633 7
950633 7
950633 8
950633 8
950633 7
950633 9
950633 7
950633 6
950633 7
950633 8
950633 15
950633 15
950633 17
950633 20
950633 20
950633 6
950633 25
950633 17
950633 12
950633 20
950633 20
950633 15
950633 14
950633 8
950633 9
950633 6
950633 8
950633 14
950633 7
950633 20
950633 7
950633 9
950633 20
950633 8
950633 17
950633 14
950633 6
950633 8
950633 15
950633 17
950633 25
950633 14
950633 15
950633 7
950633 17
950633 7
950633 20
950633 6
950633 17
950633 8
950633 14
950633 14
950633 14
950633 7
950633 7
950633 7
950633 22
950633 14
950633 8
950633 20
950633 20
950633 8
950633 9
950633 20
950633 8
950633 9
950633 17
1059433 6
1366229 11
68505 12
1235601 8
633053 19
633053 12
714773 22
714773 21
714773 22
714773 15
714773 21
714773 15
714773 23
714773 29
714773 25
714773 29
714773 20
714773 23
714773 15
714773 22
714773 15
1190327 19
1190327 18
495311 16
495311 17
495311 19
520060 20
1362278 26
1055341 19
1055341 19
1055341 19
518849 22
518849 22
518849 23
518849 22
518849 23
518849 22
518849 22
518849 22
518849 22
518849 23
518849 22
767874 20
767874 20
767874 20
963666 22
529178 22
130009 21
1081771 22
1081771 26
1081771 28
1081771 23
1081771 23
1083607 24
1083607 23
416372 24
416372 24
416372 24
416372 24
1120759 25
1120759 25
1120759 25
436028 29
436028 28
436028 28
701666 29
701666 28
633611 28
633611 28
633611 28
515439 28
447354 30
925846 17
926026 17
926026 27
926026 7
926026 27
926026 16
926026 27
844595 7
844595 6
844595 14
844595 7
916588 10
916588 11
899399 10
899399 10
899399 13
899399 12
899399 11
899399 10
899399 25
899399 14
899399 13
899399 11
899399 10
82400 14
646611 24
646611 14
646611 15
646611 13
646611 14
646611 13
885886 20
885886 18
885886 18
574872 17
574872 18
574872 20
574872 17
574872 17
574872 19
574872 29
574872 30
574872 30
574872 17
574872 17
574872 18
574872 21
574872 17
801677 18
630887 18
630887 18
630887 18
630887 18
630887 19
630887 19
630887 19
630887 19
630887 19
630887 20
630887 20
56538 22
298261 30
675723 29
1129322 28
1129322 28
1129322 28
668603 30
668603 30
709244 1
709244 1
709244 1
1282041 21
1282041 12
1282041 10
1282041 13
1282041 10
1282041 11
1285384 4
1285384 23
1285384 23
1285384 4
1285384 4
1266307 9
1266307 9
1266307 9
1266307 9
376841 25
376841 18
376841 25
548756 19
548756 19
777667 23
1080930 20
848128 26
95749 21
141273 28
141273 22
141273 27
141273 28
1178903 25
87083 24
87083 24
87083 24
87083 25
87083 24
87083 24
87083 24
87083 24
87083 24
87083 25
87083 28
842181 25
413900 28
609235 28
532298 18
532298 18
532298 19
532298 9
828851 25
828851 25
686432 2
686432 2
686432 2
342303 5
1144510 6
1144510 6
1365355 18
1365355 18
683457 21
683457 22
683457 22
683457 27
683457 22
683457 23
683457 22
683457 21
683457 21
683457 21
683457 21
683457 14
683457 27
683457 21
683457 22
683457 22
683457 27
683457 14
683457 22
624231 10
922464 22
598431 16
598431 21
1039907 13
768662 14
317363 14
168248 16
168248 16
168248 16
168248 16
841384 21
841384 21
841384 21
841384 21
1078169 18
406939 24
83640 20
83640 19
83640 19
83640 30
1166520 27
1166520 26
1166520 25
1166520 27
651331 27
1232977 26
1232977 26
460060 27
547957 28
867892 28
786994 28
786994 4
786994 8
786994 7
786994 24
786994 3
786994 24
786994 16
786994 6
786994 6
786994 13
786994 6
786994 7
786994 28
786994 30
786994 30
786994 6
786994 30
688704 10
688704 10
688704 10
688704 10
688704 13
688704 9
688704 10
688704 11
688704 10
688704 9
688704 28
688704 11
688704 10
688704 10
688704 10
688704 14
688704 10
688704 26
1244852 13
1244852 25
1244852 27
1244852 7
1244852 13
1249840 7
1249840 7
1249840 7
1249840 22
540582 7
540582 7
368999 16
368999 12
105464 11
1165182 14
254358 22
254358 30
254358 30
254358 23
254358 15
659393 19
659393 17
659393 17
659393 27
659393 17
659393 29
659393 27
659393 17
659393 17
659393 17
659393 21
659393 17
659393 28
659393 29
659393 30
1327777 19
1327777 20
1327777 15
1327777 21
1327777 15
1327777 18
1327777 30
1327777 23
1327777 24
1327777 16
1327777 21
1327777 18
1327777 22
1327777 27
1327777 17
1327777 16
1327777 26
1327777 25
1327777 15
1015121 17
1015121 17
1015121 19
1015121 20
1015121 22
1015121 20
1015121 19
1015121 18
1015121 17
1015121 20
1015121 17
1015121 20
1015121 20
1015121 17
1015121 17
1015121 20
1015121 20
1015121 17
1015121 20
67906 18
67906 18
67906 18
67906 18
67906 18
67906 18
67906 18
67906 18
557196 18
232101 18
232101 25
897590 19
823162 20
230700 29
230700 21
230700 21
200668 24
200668 24
200668 24
200668 25
200668 24
532999 29
532999 29
522442 23
522442 23
522442 23
522442 23
1109508 24
1109508 23
1109508 23
967520 27
647200 26
647200 26
647200 26
1024977 27
1024977 28
1024977 28
1024977 28
59382 28
59382 28
633510 17
633510 17
562657 10
562657 23
562657 10
562657 3
562657 11
562657 5
562657 23
562657 5
1314837 29
670603 16
670603 10
670603 16
670603 22
670603 10
670603 13
1199517 5
1199517 5
1199517 5
1356638 6
1028780 7
132224 14
132224 14
1275496 7
1156181 18
823749 13
823749 18
823749 10
823749 22
823749 10
823749 17
823749 29
823749 10
823749 13
823749 12
823749 28
823749 9
823749 29
823749 9
823749 9
823749 8
521035 12
521035 9
521035 12
521035 13
521035 12
1049694 25
923349 10
923349 16
923349 16
772386 27
772386 17
713150 13
339845 18
339845 18
1191342 18
714902 25
1127705 25
1127705 25
1127705 21
1127705 24
1127705 23
1127705 25
1127705 24
1127705 23
1127705 24
980712 30
980712 30
1363820 22
982294 23
1203056 25
1203056 24
1203056 25
1203056 25
967912 23
4830 24
158428 26
1004919 27
1260145 30
1260145 27
1260145 30
1260145 27
1260145 30
1260145 30
1260145 30
477936 27
477936 27
477936 27
477936 27
796175 27
796175 28
796175 27
796175 27
796175 28
796175 27
744825 30
744825 30
270413 30
270413 30
1091015 20
972653 17
1214961 5
1214961 15
1214961 5
1214961 3
1214961 3
1214961 4
1214961 17
1214961 19
1214961 4
1214961 11
1214961 28
1214961 4
1214961 18
1214961 18
1214961 19
624824 29
624824 7
624824 7
624824 7
624824 7
624824 29
624824 6
624824 28
624824 7
624824 10
624824 9
624824 7
624824 27
303905 5
1236986 25
1236986 14
1236986 10
1236986 7
1236986 8
1236986 9
1236986 10
1236986 30
1236986 28
960675 21
960675 26
960675 12
960675 14
960675 12
490352 8
1352763 9
824051 12
449190 21
449190 14
449190 22
449190 14
1035014 29
1035014 25
1035014 25
1035014 25
1035014 25
1035014 25
1035014 20
1035014 25
457930 26
457930 30
457930 24
457930 26
457930 24
1250543 21
320002 28
320002 21
320002 28
1355329 30
1355329 25
1355329 25
1355329 25
151417 22
1050114 23
1050114 23
277100 23
378399 24
241252 24
241252 24
241252 24
483331 24
762339 26
37159 28
37159 28
856677 29
924320 30
924320 30
700351 1
441793 6
441793 14
441793 23
1098682 6
1098682 6
425705 15
425705 13
425705 13
425705 21
411391 11
411391 13
411391 21
411391 7
411391 12
411391 28
411391 22
411391 27
411391 23
411391 20
411391 14
411391 23
411391 21
411391 27
411391 22
411391 20
411391 7
411391 8
411391 14
411391 13
855942 8
855942 9
1351415 9
1351415 26
1351415 13
1351415 28
1351415 9
1351415 25
1351415 9
1351415 25
1351415 9
1351415 9
1351415 9
1351415 9
1351415 25
1351415 9
1351415 25
1351415 12
1351415 25
1351415 14
196438 10
773744 10
773744 10
773744 11
773744 10
773744 10
773744 12
1043027 13
980531 14
980531 14
980531 14
980531 14
980531 14
980531 16
980531 14
980531 16
