user_id day
352114 24
1352207 20
1352207 21
959843 19
959843 20
66075 19
1248854 23
1248854 30
858103 23
858103 26
858103 28
858103 30
1286080 19
1286080 24
1286080 29
1220793 19
1220793 24
1220793 28
1220793 29
982781 20
766386 22
126975 22
518849 20
518849 21
518849 22
518849 25
518849 26
518849 28
1204973 19
1354283 25
1354283 26
1354283 27
1354283 28
1354283 29
1354283 30
777841 20
248270 23
248270 25
248270 30
383412 19
1105448 19
1105448 21
1105448 24
1105448 25
599998 19
602678 19
602678 22
1209221 19
1209221 24
1209221 28
1209221 29
181824 20
863487 21
863487 24
1337553 19
1129039 25
1129039 26
1129039 27
1129039 28
157891 20
157891 22
157891 25
157891 30
1126508 19
1126508 25
739069 19
739069 23
689782 19
689782 22
1200550 19
323439 25
323439 26
323439 29
329030 19
329030 20
418269 19
155091 25
155091 26
286380 20
286380 21
705106 23
705106 27
705106 29
593113 20
393011 19
393011 22
393011 25
393011 27
393011 28
586164 20
586164 24
586164 28
809749 19
365091 20
662283 23
662283 30
275193 20
275193 21
938508 19
938508 21
938508 24
749051 19
749051 28
749051 29
749051 30
1043216 19
1043216 22
1043216 28
1230204 19
1230204 22
1230204 23
713361 19
713361 27
763996 19
763996 20
72696 22
1210200 27
201342 19
201342 21
532569 19
804858 19
804858 20
804858 24
880043 21
880043 22
880043 23
880043 24
595704 22
595704 23
595704 28
783050 19
1203921 19
1203921 25
1238311 19
1238311 25
1318223 19
1318223 20
1318223 27
1318223 28
1318223 30
1343025 20
594781 20
594781 23
594781 24
594781 27
594781 30
1177816 23
1177816 24
1177816 25
191479 22
191479 28
191479 30
477241 19
477241 30
972296 19
972296 22
972296 23
972296 26
972296 30
1164179 19
488170 22
488170 23
1336393 19
1336393 20
109305 21
653016 29
310119 19
314735 20
314735 22
904790 19
1075050 20
9781 21
286139 20
286139 22
286139 26
286139 29
1143616 28
1362176 20
1362176 26
429180 26
694545 20
694545 21
86929 19
86929 23
86929 28
86929 30
1319063 19
1319063 22
1319063 23
98389 19
472492 25
472492 26
472492 27
472492 28
472492 29
984656 22
984656 30
362160 20
362160 22
362160 26
841885 22
841885 24
841885 28
661756 28
661756 29
208831 19
235595 19
235595 24
1112132 23
1112132 25
1112132 26
1112132 29
892089 19
402644 19
402644 23
319050 27
919137 24
919137 29
919137 30
802305 23
282233 23
1251994 20
1251994 25
1251994 29
464849 19
464849 21
464849 29
464849 30
795751 24
524777 20
524777 27
524777 29
1326291 21
1326291 24
600304 20
809767 19
412265 19
529831 20
529831 21
529831 23
529831 24
529831 25
529831 26
529831 27
521451 26
521451 28
1327477 20
1327477 21
1327477 22
1327477 29
624567 19
1068792 19
1003286 24
1003286 26
1003286 28
1003286 29
106071 28
943521 19
1002372 21
1002372 23
1002372 24
1002372 27
350371 19
53330 19
458692 19
458692 22
458692 23
338831 19
1199306 23
1199306 25
1199306 28
1199306 30
211434 19
1353236 19
1174225 26
1174225 28
1174225 30
35114 21
35114 23
35114 27
1118205 22
1118205 27
572062 19
428177 19
428177 30
655119 19
655119 21
269896 19
482494 20
482494 27
482494 28
1286338 19
1286338 20
1146468 20
1285494 19
1285494 22
805437 20
805437 24
201352 30
782341 19
1306530 23
1304462 21
1072233 19
682416 21
682416 24
682416 28
682416 29
1088693 20
1088559 19
1335515 23
1335515 26
73137 19
73137 23
73137 25
73137 26
73137 28
187723 19
187723 20
187723 24
996186 20
996186 21
417639 23
417639 27
981595 19
648745 19
1062906 19
1062906 26
752368 19
752368 21
752368 27
1176762 20
1176762 24
1176762 28
1282628 19
1282628 20
1282628 21
902199 22
902199 23
902199 25
902199 30
460510 19
460510 20
460510 21
460510 23
460510 27
460510 30
536664 23
536664 25
413759 28
37071 20
37071 22
37071 25
79996 21
765396 19
765396 24
765396 25
386566 19
386566 20
386566 22
386566 23
386566 25
386566 28
386566 29
976983 21
536797 19
173104 19
173104 21
173104 22
173104 25
608093 28
1266494 19
1266494 20
1266494 22
1266494 25
512510 22
512510 26
479135 20
479135 21
479135 22
479135 26
984261 19
984261 23
984261 24
984261 26
984261 28
984261 29
984261 30
1023134 19
1040892 22
1363706 19
1363706 28
1363706 29
990737 20
990737 25
230006 19
872183 19
333650 21
333650 23
333650 24
333650 26
242650 19
242650 21
242650 22
242650 25
87936 19
87936 22
87936 27
87936 29
868266 22
868266 24
441330 19
441330 21
441330 22
441330 30
1015801 19
1015801 21
1047953 20
1047953 27
1075057 20
1285284 19
1285284 20
581952 22
581952 23
581952 25
581952 28
581952 29
581952 30
289091 19
289091 21
289091 25
289091 27
482032 19
192405 25
1168040 20
1168040 26
1168040 29
91187 20
91187 22
91187 25
91187 26
91187 29
91187 30
427860 19
1125925 20
1125925 23
1125925 24
1125925 26
1130381 22
1141828 19
1141828 22
987952 20
1147931 19
149928 19
241438 24
241438 26
241438 28
1065993 19
1065993 22
592382 21
1096131 28
1048314 21
1048314 23
1048314 24
1048314 25
298328 21
298328 23
875508 19
875508 20
875508 24
875508 26
875508 27
875508 29
982470 22
982470 23
1014827 19
1014827 20
1014827 21
1014827 25
1014827 27
1014827 28
1014827 29
1014827 30
724279 19
724279 25
511957 20
511957 27
511957 29
692838 19
692838 22
692838 29
573961 22
573961 25
573961 27
573961 28
809676 19
809676 21
809676 30
1205943 22
1205943 26
1205943 27
458158 21
458158 22
458158 23
458158 29
780373 21
330086 19
330086 20
330086 21
330086 23
330086 26
330086 29
682406 19
118991 24
118991 30
1344684 19
1344684 20
1344684 21
1344684 23
1344684 24
1344684 25
1344684 26
576744 19
631138 22
766663 19
766663 25
191388 21
622308 19
674728 19
1208027 20
1208027 21
1155542 19
1155542 23
1155542 30
631278 21
631278 22
631278 24
631278 30
848006 20
848006 24
848006 26
969315 25
969315 30
141903 19
1188141 19
629478 30
1047775 20
675760 19
319030 19
680114 23
680114 25
680114 28
180077 22
660596 23
1212714 19
1159282 19
932020 19
932020 20
932020 23
932020 26
932020 28
536857 20
536857 23
64307 19
64307 21
1125626 30
364821 19
364821 21
364821 22
364821 23
364821 28
373177 19
373177 27
1322796 20
1322796 21
1322796 23
1322217 19
1322217 23
1322217 25
64025 19
1299557 19
1299557 21
1299557 24
1299557 27
1266426 20
460196 19
86830 19
86830 23
86830 24
86830 25
138444 19
138444 20
138444 27
40856 19
40856 25
40856 28
1358804 20
1204905 27
577260 19
656497 19
656497 27
17126 19
482048 20
472521 19
472521 27
681853 19
607440 19
607440 20
267627 19
938151 19
975932 19
975932 20
975932 22
975932 28
975932 29
1003497 20
904018 22
205177 25
346538 19
346538 20
83640 22
83640 30
841532 20
371744 20
371744 23
371744 24
371744 25
371744 26
1078013 19
1078013 20
1078013 21
1078013 27
230037 19
415844 24
415844 25
960613 19
1094682 26
1179687 22
1179687 24
1179687 25
1179687 30
801000 20
801000 21
801000 22
801000 25
1096332 19
1096332 26
720660 20
720660 29
1315707 20
1315707 23
1110681 19
397410 19
229773 19
229773 21
216669 19
216669 27
679634 19
679634 28
22109 19
22109 21
22109 24
85385 20
85385 21
85385 26
85385 27
274547 19
109784 19
201392 19
520631 20
520631 26
897549 19
907014 19
907014 25
159746 21
267641 20
267641 22
569642 19
171331 22
171331 24
171331 25
171331 26
171331 27
171331 29
171331 30
847245 19
847245 20
540560 27
540560 28
540560 29
540560 30
1181189 21
724797 19
1274864 22
1274864 27
1274864 28
1175974 20
1175974 25
48215 19
439890 19
439890 20
439890 24
439890 30
83155 20
83155 21
83155 28
83155 30
1193440 19
745507 21
100078 19
100078 20
100078 28
651831 28
890198 20
890198 27
97132 20
97132 25
97132 28
97132 29
97132 30
899419 19
1035438 20
1035438 22
1035438 24
1035438 27
402876 21
402876 26
402876 27
946551 19
946551 21
946551 29
179607 19
179607 20
179607 26
1089283 19
984573 27
848577 20
848577 25
564631 19
564631 23
564631 26
653167 19
653167 20
512044 21
512044 25
910170 19
910170 20
910170 23
910170 25
910170 26
924887 20
924887 22
924887 25
924887 28
82131 28
82131 29
82131 30
848735 19
848735 21
848735 25
848735 27
848735 29
86023 21
86023 22
86023 27
86023 28
86023 30
666606 27
379027 19
379027 21
379027 24
379027 25
379027 27
379027 28
379027 29
379027 30
1098058 19
148296 26
986386 19
13387 26
13387 27
13387 29
942643 27
295877 19
295877 20
295877 23
295877 27
295877 29
46058 19
46058 30
1201823 29
603093 19
598269 20
598269 21
598269 26
854364 19
1236535 25
1236535 29
1236535 30
179618 19
179618 20
179618 28
179618 29
179618 30
257832 19
257832 23
257832 28
257832 30
405658 19
405658 23
531124 21
531124 22
531124 23
498065 20
498065 24
76003 19
76003 20
76003 25
76003 29
187679 19
187679 20
1315947 19
1315947 25
1315947 30
827337 19
827337 21
827337 22
827337 29
827337 30
1023959 20
1009489 20
548440 20
548440 21
548440 25
548440 26
1028536 25
480114 20
480114 21
1007982 24
549187 20
549187 22
388498 23
388498 28
388498 29
1008950 20
1008950 23
1008950 27
1008950 28
264269 21
264269 28
482466 20
625495 20
1086029 20
1086029 28
1086029 30
307047 20
42837 22
466909 20
1254129 23
1254129 24
1254129 29
1254129 30
90766 22
90766 29
90766 30
50828 20
1098351 23
833942 20
833942 29
503987 20
1261638 24
312409 20
875272 22
875272 23
875272 24
38419 20
631769 21
631769 23
845708 22
845708 26
845708 28
721657 20
441460 20
649535 20
649535 21
931478 21
2925 20
100872 20
100872 22
100872 28
100872 29
304885 25
304885 29
215700 20
475235 20
760766 20
830680 20
769527 20
769527 27
747864 24
747864 26
747864 27
747864 28
1326363 20
1326363 21
1000675 21
1000675 26
1000675 30
951116 26
59075 23
1078923 27
1078923 29
1039979 20
850661 20
1248475 20
1248475 25
1248475 27
1248475 28
1248475 29
160359 20
160359 28
988361 20
539772 23
539772 29
1254300 24
1348905 20
1348905 30
182697 21
182697 24
182697 26
182697 30
661163 26
661163 29
741328 20
95820 23
95820 25
95820 27
95820 28
1275367 22
377831 21
377831 26
63868 20
816898 27
816898 28
452522 21
452522 28
214845 20
214845 21
214845 22
686345 27
1295614 23
1295614 24
1295614 25
1295614 26
1295614 29
40410 20
40410 25
40410 27
40410 28
552497 20
552497 28
491214 21
354529 20
528514 21
1356483 23
1356483 24
1356483 25
548391 22
603919 20
1312993 20
1312993 22
1312993 24
1312993 27
1078691 20
141869 20
344199 20
879784 21
879784 23
99762 20
99762 22
99762 23
606215 20
861605 20
325381 20
406617 20
406617 23
406617 25
406617 26
282238 20
189776 23
1089188 20
1287017 27
556140 20
1055798 23
1055798 24
1055798 27
1055798 30
706190 23
416639 20
1109684 21
345091 20
345091 22
469784 20
847013 20
847013 24
244046 23
244046 24
244046 26
244046 29
946315 20
946315 24
1073431 20
683747 23
127402 20
822123 20
445693 23
445693 28
445693 30
418740 24
418740 28
1006185 21
1006185 26
1363349 20
1166706 20
865686 20
587248 24
746509 28
361980 21
503960 20
503960 23
503960 28
503960 30
784656 24
784656 29
531632 28
1018050 20
1267415 23
1267415 25
1267415 30
846861 22
846861 28
140087 20
698269 23
698269 25
698269 28
605609 21
757693 22
757693 23
757693 27
493130 20
679113 20
1096367 20
1096367 24
865709 23
859564 30
371573 21
371573 22
371573 25
371573 28
371573 29
371573 30
258168 22
258168 25
258168 26
258168 27
258168 29
258168 30
568612 20
568612 21
568612 22
568612 24
568612 29
1288052 20
1288052 22
1288052 23
1288052 26
1288052 27
1288052 29
1356223 21
172703 20
407156 21
1219573 23
1219573 25
1219573 26
17365 20
972372 20
1363555 22
1363555 25
1018390 20
1018390 30
1113160 20
11131 27
19044 20
849976 23
849976 27
849976 28
147600 20
147600 29
849397 20
849397 21
90594 22
90594 24
79156 20
79156 21
79156 23
79156 27
559097 21
559097 25
559097 27
580691 20
580691 21
597407 24
675273 27
744481 20
900600 26
959663 22
1112103 20
1326108 23
1326108 29
839151 21
891229 22
891229 23
891229 24
891229 25
891229 28
1117118 20
1117118 23
1117118 25
1117118 26
1117118 28
452705 26
452705 27
835496 20
835496 25
835496 26
835496 27
537711 20
537711 25
537711 26
537711 27
491956 20
491956 23
491956 27
317594 20
317594 24
704461 21
389717 20
750470 20
551327 26
551327 28
551327 29
941236 20
941236 28
128004 20
128004 24
128004 25
835395 21
835395 28
1127293 22
1127293 25
306140 21
1057462 27
1271822 20
1271822 22
1271822 25
1188023 20
1188023 25
308407 21
308407 29
1009510 20
1009510 21
526879 26
526879 29
550220 20
730034 21
113870 20
113870 30
519884 20
498642 20
498642 25
693609 22
17344 20
17344 24
933529 23
933529 24
933529 25
1130880 26
961791 21
406791 20
176770 24
582943 21
1309368 26
1309368 27
1059960 20
1059960 21
178647 22
886661 22
886661 25
654836 20
654836 27
654836 29
654836 30
1063957 21
1063957 23
1063957 24
1063957 26
1063957 29
300180 20
7149 20
7149 24
7149 26
7149 27
1247258 21
582084 28
582084 29
582084 30
522996 26
522996 27
522996 29
522996 30
482253 26
924573 21
924573 23
924573 24
924573 25
1086070 23
1086070 24
1086070 25
467511 20
467511 25
26973 21
26973 23
26973 25
26973 28
44059 21
521957 20
895525 20
1219997 20
77865 27
77865 29
77865 30
1274194 20
187830 24
187830 27
187830 29
784886 20
122462 30
828083 20
562194 22
562194 26
512218 20
512218 28
256272 23
256272 24
1021094 25
1021094 26
1021094 28
1123378 21
1123378 23
1123378 26
1165188 28
1150151 20
1204829 24
1204829 30
867352 20
867352 22
867352 23
1324741 20
699566 21
699566 23
1314210 24
1314210 25
1314210 27
1314210 29
640117 20
1207695 22
14520 23
14520 25
14520 27
14520 28
14520 30
921881 21
921881 23
921881 24
921881 26
1336856 21
621619 20
621619 21
108617 20
108617 25
332977 20
332977 24
332977 26
226447 20
1155615 21
1155615 22
1155615 24
1181535 21
1181535 22
1181535 27
1181535 28
1181535 29
61575 28
61575 30
199770 25
199770 30
245686 26
245686 29
417872 23
417872 24
277200 20
277200 27
83618 26
83618 29
1251718 20
616148 21
616148 22
616148 23
616148 24
616148 28
616148 30
337745 22
337745 24
719292 20
719292 22
531938 20
531938 21
531938 22
337050 20
337050 21
337050 22
337050 26
337050 28
337050 30
519202 29
457596 20
457596 24
457596 25
457596 29
286320 25
1090119 21
1090119 25
947848 25
1007476 25
723214 21
723214 30
685379 20
685379 22
685379 25
1199201 20
1016402 20
35546 20
35546 23
118346 26
118346 30
434074 21
352387 22
352387 27
211432 21
211432 22
172551 20
172551 24
1230486 22
950041 29
696127 21
1138127 23
1138127 24
1138127 25
1138127 27
1138127 30
766374 20
177315 20
732288 21
732288 25
161293 29
970648 20
232969 26
232969 28
521645 21
521645 22
1257392 30
1110887 20
681210 21
681210 23
681210 26
561038 20
499504 23
499504 24
499504 25
100638 21
699885 22
699885 26
573183 22
627410 20
627410 28
529263 21
529263 30
38875 22
1012312 20
758465 23
758465 28
356840 20
356840 25
1296963 25
184929 29
378847 20
235615 20
235615 21
235615 22
235615 24
235615 26
235615 28
235615 30
111355 20
703721 20
93988 20
93988 23
285420 20
285420 21
285420 24
285420 28
285420 30
1284280 26
1318749 20
1318749 21
1034637 21
1034637 22
785626 20
565411 20
565411 21
1263374 20
1265625 23
385479 23
385479 28
546338 20
546338 24
546338 25
646639 22
1252865 20
1252865 21
1252865 22
278095 21
591814 20
338568 20
327353 24
635009 20
635009 25
635009 30
1283722 21
1292039 20
900535 22
900535 23
163573 24
163573 28
163573 29
1267294 22
1267294 25
1267294 29
1123708 23
957964 20
495794 21
178920 20
484691 20
484691 22
484691 27
484691 30
419108 20
419108 27
319574 20
242718 20
1365136 20
1365136 21
1365136 23
1365136 28
458393 26
458393 27
458393 28
124532 21
124532 30
239400 21
239400 23
978302 20
1010813 20
1010813 21
113069 24
113069 26
113069 30
581180 20
188892 24
188892 26
188892 28
188892 29
1085880 20
861587 23
861587 24
861587 28
861587 29
705462 20
705462 21
289645 21
289645 27
289645 28
289645 29
289645 30
162481 20
182349 22
182349 23
971100 24
971100 28
971100 29
1001713 21
1001713 27
644941 28
1054865 20
1054865 23
1054865 24
1054865 26
1054865 29
1023935 21
1023935 29
1023935 30
357282 20
357282 22
357282 26
304600 20
1163243 21
75872 21
75872 22
75872 23
853935 20
1087437 20
1087437 22
62340 25
386949 20
918172 21
918172 27
170855 20
1332369 24
1332369 26
1332369 29
65077 20
464020 21
464020 22
718968 27
1133938 20
534544 20
214289 20
214289 22
214289 24
214289 25
214289 30
398034 21
398034 29
338137 20
933535 23
933535 30
1226955 22
839145 21
839145 30
173877 22
173877 24
173877 28
15974 20
15974 22
15974 27
320746 22
320746 25
320746 26
1336534 21
1336534 28
1336534 29
1336534 30
917857 20
917857 22
917857 23
917857 25
917857 28
644322 29
26194 22
26194 23
26194 24
26194 26
298950 30
63013 20
63013 25
1173299 20
1173299 30
1116834 20
1348002 21
1348002 22
1335731 20
1335731 27
1257123 22
600729 24
600729 25
810791 20
63581 20
63581 21
63581 28
225578 20
225578 21
225578 24
225578 25
225578 30
817467 20
128931 25
1041022 20
1041022 25
173062 20
173062 26
897099 20
897099 22
897099 28
131560 22
131560 26
131560 28
131560 30
992237 23
992237 24
992237 29
790011 20
414285 22
414285 23
414285 27
859223 22
1047675 20
698759 20
698759 28
698759 30
568194 20
568194 27
581486 20
581486 21
551589 26
693522 24
693522 30
424434 20
424434 26
673931 21
10926 27
230700 20
230700 21
230700 23
938549 20
938549 21
938549 25
938549 28
938549 30
1160737 20
1160737 22
1160737 25
459017 21
459017 23
50216 20
50216 21
50216 22
1079580 23
821337 20
600921 21
600921 26
308059 20
1032222 24
1032222 25
1032222 26
1032222 29
1011705 27
1011705 29
1011705 30
882882 20
882882 22
882882 26
882882 27
32537 28
777761 20
777761 22
777761 27
777761 30
1220710 20
42891 20
42891 22
42891 24
984107 20
984107 22
376601 20
1192779 24
1192779 29
713854 20
753598 20
777705 24
777705 27
777705 28
1163466 21
529492 22
529492 24
529492 27
1138139 24
365426 30
1129761 29
1270976 26
366471 20
1170510 20
1363215 29
1363215 30
954879 28
167454 20
167454 23
167454 29
1029427 30
1090060 20
254795 20
594100 20
594100 21
594100 22
594100 26
285085 20
285085 23
285085 24
285085 25
285085 26
285085 27
285085 29
285085 30
634008 22
497866 20
497866 21
1284071 21
1284071 22
1223193 20
1223193 29
696442 20
346150 28
1090935 20
316887 20
316887 29
1262089 20
425415 20
425415 21
425415 22
1340303 21
1340303 24
1112599 20
1194170 23
1194170 28
1194170 29
802131 20
802131 21
802131 29
467471 24
467471 26
868245 21
868245 22
868245 24
868245 29
868245 30
1191705 20
1191705 21
1191705 23
1191705 24
1191705 29
1191705 30
784213 20
634229 23
634229 24
634229 26
1259863 20
1217238 20
558151 20
877657 24
1178156 27
396331 20
809260 20
754394 20
1243929 20
1243929 25
402470 28
785183 20
785183 22
267809 20
875226 22
875226 24
875226 27
875226 30
206170 21
941255 21
941255 24
941255 29
907489 23
907489 24
623795 20
450845 22
450845 28
976076 22
910481 22
910481 23
910481 25
1283198 20
1074057 23
1074057 24
1074057 30
1030389 30
438052 20
438052 26
438052 27
746105 26
419665 20
419665 25
419665 27
419665 29
419665 30
55615 20
855838 20
643123 21
643123 30
41643 20
799312 20
799312 27
1046451 20
1046451 21
333324 20
295476 20
573864 21
279121 21
1235541 25
1235541 26
1235541 30
1235819 20
1235819 25
364943 22
364943 29
88174 21
88174 22
88174 24
88174 26
1035437 20
1035437 30
709734 24
709734 25
709734 29
661767 28
661767 29
531606 22
531606 26
202518 23
32474 20
32474 22
32474 23
32474 29
32474 30
831493 20
831493 25
1264985 20
801052 20
801052 21
801052 23
801052 27
801052 29
801052 30
782610 25
407819 20
1204083 20
1204083 28
1195164 20
407269 23
407269 24
363057 20
363057 22
363057 27
363057 28
784436 20
784436 24
784436 25
784436 27
397987 20
397987 22
782442 21
782442 22
782442 25
782442 26
782442 27
782442 28
782442 29
1153237 22
1153237 25
1153237 26
560969 21
560969 23
303500 20
303500 23
258886 23
483658 22
483658 28
694714 20
331110 24
331110 29
331110 30
896317 30
991371 21
991371 23
392596 22
392596 23
392596 25
1244804 25
57591 20
57591 22
57591 26
57591 29
514446 22
869760 20
869760 21
869760 23
869760 27
869760 30
1312256 27
8518 25
271178 20
271178 22
271178 25
271178 27
271178 29
271178 30
1188039 23
1188039 27
1188039 29
981782 21
355086 24
355086 27
581738 29
653940 20
653940 21
727044 22
727044 25
727044 26
727044 27
727044 29
1111045 20
1008186 21
1008186 30
55425 21
55425 25
55425 28
371560 20
371560 26
371560 27
7611 21
380690 20
380690 26
1058422 23
1058422 28
1058422 30
216693 20
216693 23
444468 21
444468 23
444468 24
444468 27
444468 29
848128 20
848128 27
497909 22
497909 25
497909 29
972408 28
36298 28
143720 20
25313 20
838976 20
838976 21
838976 26
552832 20
552832 27
1226731 24
1226731 26
1226731 29
1339522 20
1303176 23
664504 20
664504 22
664504 29
460709 21
460709 22
658388 27
774254 20
774254 28
1297146 20
1297146 28
461076 20
1319601 20
1319601 21
1319601 22
1319601 25
1319601 26
1319601 30
1164617 21
1164617 28
758324 20
758324 22
895381 27
895381 28
181479 20
181479 27
768622 21
801598 20
457680 21
155304 20
291663 20
291663 28
291663 29
810358 20
810358 26
876398 25
557702 23
557702 25
557702 28
557702 30
140638 21
140638 24
923507 20
923507 23
923507 27
78139 27
78139 28
133799 21
133799 27
133799 28
133799 29
1022860 20
117928 20
211561 29
211561 30
797493 21
797493 22
797493 29
1044339 22
976306 20
46924 22
46924 26
138182 21
138182 30
908567 20
908567 23
235358 20
1193353 29
246927 20
23794 20
1213520 21
1213520 23
1213520 29
1213520 30
430117 23
430117 27
1355758 20
1355758 23
1355758 26
1249535 26
1033709 20
616408 22
1365499 20
190277 22
190277 24
1058127 22
303561 21
303561 23
196216 20
1293424 20
1293424 25
1293424 26
1293424 28
640908 21
640908 23
640908 28
640908 30
336825 20
537297 20
537297 21
1209731 24
1209731 27
1209731 28
1209731 30
1150697 20
1150697 21
46619 20
46619 26
46619 28
46619 29
46619 30
315478 20
471777 20
106707 20
816839 20
211117 20
841066 20
841066 22
771062 20
771062 21
771062 22
987621 22
987621 27
987621 28
1141968 20
1229903 25
499811 20
1117978 20
1117978 21
890172 20
820108 24
36934 20
36934 22
36934 23
918041 20
918041 27
388051 20
527028 20
527028 22
527028 25
527028 29
1111805 20
1111805 29
1149416 20
1149416 22
1149416 26
1154068 20
1154068 29
293371 25
293371 27
293371 29
848238 20
848238 21
848238 23
90145 20
1301959 20
235069 20
235069 26
235069 27
235069 28
235069 30
177859 26
260425 20
76479 21
76479 23
1294978 20
1294978 25
1294978 26
1294978 30
1118909 20
1118909 21
1118909 24
1305312 20
1341670 22
1341670 24
1341670 30
373438 22
373438 27
373438 28
184891 22
184891 27
598890 30
896839 21
896839 28
896839 29
951413 21
951413 22
951413 23
951413 28
305829 20
818362 21
818362 30
913008 20
913008 23
913008 24
998790 20
42480 27
42480 29
1048723 20
502172 20
502172 21
502172 23
502172 24
502172 27
504398 20
504398 22
162105 20
162105 21
162105 23
162105 26
162105 30
195100 21
908788 25
1138790 21
324054 22
324054 26
730586 27
847378 24
847378 25
847378 26
847378 27
847378 30
698265 20
777834 28
777834 30
1315757 20
1315757 24
14645 25
1153420 23
1153420 24
1153420 26
1153420 28
131187 20
994350 20
121416 21
121416 22
121416 23
121416 25
121416 26
121416 27
481072 20
481072 21
358366 24
358366 28
1044497 22
1044497 23
1044497 28
593772 20
593772 25
556542 22
429200 20
429200 21
429200 30
928803 28
1314342 20
1314342 24
1314342 25
1314342 26
1083063 20
1083063 21
1083063 24
1083063 25
48867 21
48867 25
1024470 20
1024470 21
1024470 23
1024470 24
862982 28
293650 22
1320601 21
1320601 23
1320601 24
1320601 28
212543 20
212543 24
212543 25
281950 20
1072930 28
1072930 29
1072930 30
849243 20
685650 26
417485 20
207125 21
240894 20
100495 20
104739 21
104739 22
521925 23
1048425 25
331942 26
804509 25
285551 20
875436 22
875436 24
875436 27
875436 29
875436 30
48618 20
48618 27
1219013 20
352004 27
324703 20
355765 20
645393 21
645393 23
829194 20
829194 21
829194 30
1274443 23
1274443 24
950796 20
950796 24
615097 27
134991 23
1297105 25
1297105 28
1255451 21
995970 22
995970 23
995970 25
1294069 22
1294069 26
1294069 27
1294069 28
548197 20
356010 20
1187191 23
1183297 20
674566 28
210058 21
210058 28
210058 29
632261 21
632261 25
831796 21
1319060 21
1140462 20
243984 20
243984 21
243984 29
85668 29
433314 22
433314 30
533650 21
533650 30
388321 24
388321 30
1308788 21
1308788 26
1308788 27
49923 20
49923 26
1145110 20
1145110 21
723498 20
767934 20
1163396 27
838211 21
838211 23
838211 24
838211 25
838211 26
838211 27
926862 20
926862 21
926862 22
926862 26
1109059 26
498963 24
498963 29
498963 30
610114 22
610114 24
610114 26
549081 20
549081 27
549081 28
1028380 20
89358 20
89358 23
89358 28
89358 29
89358 30
1241965 20
1241965 21
1080004 21
1080004 26
1080004 29
1140662 29
527917 20
123822 20
1100214 24
970165 20
195150 21
195150 22
195150 23
195150 25
195150 27
947436 20
947436 23
365025 21
663165 21
663165 26
895476 23
895476 30
977400 27
1194507 20
1162351 22
674832 20
674832 28
214394 27
1318822 20
743477 24
743477 29
743477 30
531799 20
916893 21
1070773 20
371429 20
371429 28
965798 24
136960 21
883809 20
606940 20
606940 21
606940 27
606940 29
1084541 20
1349369 20
1349369 24
1349369 30
1055166 20
917781 20
974233 21
976919 21
976919 22
976919 23
976919 26
829177 24
542274 20
542274 26
542274 27
1287673 21
1287673 28
1287673 30
975632 20
975632 21
100575 20
258239 22
925959 20
120838 22
120838 25
670086 20
64044 20
64044 22
64044 25
1316715 20
1175248 23
1175248 29
1355 30
684477 21
684477 26
684477 28
390685 30
501339 20
1327655 25
1327655 26
1327655 28
1184 20
83020 21
134093 20
134093 21
134093 22
134093 23
134093 26
134093 27
280927 20
20703 20
680973 26
818098 20
818098 22
818098 23
322005 22
322005 24
322005 25
322005 26
322005 28
322005 30
658069 20
658069 21
658069 28
373770 21
373770 25
373770 26
473974 21
473974 27
280672 20
666053 25
666053 26
666053 27
666053 29
524959 22
524959 23
524959 24
1159948 22
1159948 23
1159948 25
264563 20
508950 23
1223094 20
887564 20
887564 21
887564 23
887564 27
553800 21
553800 27
986834 28
623139 20
623139 26
623139 28
623139 29
122549 20
122549 21
122549 22
122549 25
122549 30
750891 20
750891 21
750891 22
798847 21
798847 22
1106124 20
1106124 23
1106124 25
1106124 26
1327692 20
964568 20
696956 20
90231 20
90231 26
90231 30
594950 20
251454 23
251454 24
251454 30
851195 20
851195 26
533175 20
533175 27
1207002 20
907032 20
908195 21
908195 27
908195 28
1168172 26
1132394 20
1132394 25
1132394 27
965230 20
711207 20
711207 21
694526 28
694526 29
769249 22
539054 22
539054 23
549701 20
549701 28
593557 20
593557 21
593557 25
593557 30
862682 21
625904 24
1330497 23
1330497 26
1330497 28
1330497 30
914169 30
1061510 20
1061510 21
1061510 23
1061510 24
1061510 26
1061510 30
24255 20
24255 29
1257990 22
1257990 25
1257990 27
1132122 20
193057 27
887064 22
1255763 27
1255763 28
1199837 20
1199837 22
756286 24
756286 26
880401 23
282002 20
282002 29
389369 23
389369 24
389369 28
79731 21
650575 20
650575 23
650575 26
650575 27
898797 23
898797 26
447550 20
447550 21
1250851 21
797518 26
797518 29
797518 30
647101 22
913347 25
913347 29
129119 29
84219 26
84219 27
84219 30
533517 20
533517 21
533517 24
839186 21
839186 23
668827 23
789313 20
789313 21
789313 26
963666 28
1157853 29
570629 20
676071 23
676071 24
676071 26
676071 28
267807 21
267807 27
267807 28
857513 20
857513 21
857513 22
857513 23
857513 24
857513 25
364004 20
364004 21
84649 20
84649 23
84649 24
84649 25
940793 20
940793 30
226132 20
226132 23
965029 22
965029 23
388852 20
456656 20
793678 21
793678 23
793678 29
793678 30
1108774 20
1108774 23
1108774 24
865550 24
654416 20
654416 21
654416 27
313026 21
502257 26
502257 30
1026591 20
1026591 23
1026591 24
1026591 25
1026591 28
1026591 30
